host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
-0.7386234790441238,2,93,0,-0.39153883572854287,0.44692221571179847,-0.1105168777282065,-0.7358042804896997
-0.8566846927109564,2,64,0,-0.39153883572854287,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.29403068380595937,2,188,0,0.7718256446875856,-0.7443282939838889,-0.1105168777282065,-0.06822757710511619
0.2991154411458423,1,173,1,0.19014340447952138,0.1961326347232327,-0.06805381475048174,0.9612883028132777
-0.2518987252842059,1,13,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.5483375683850724,2,94,0,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
2.2201951217925857,1,13,1,0.19014340447952138,-0.3681439225010403,-0.1105168777282065,-0.7358042804896997
-0.6306588220020607,2,111,1,-0.9732210759366071,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.3824385186514049,1,127,0,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
0.5969430827160764,2,34,0,0.7718256446875856,-0.4308413177481817,-0.1105168777282065,-0.7358042804896997
-0.8771367169629346,2,34,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.1866121365776279,4,125,0,1.3535078848956499,-0.7443282939838889,-0.1105168777282065,1.5966926349504116
2.129249988666638,2,199,1,0.19014340447952138,-0.6816308987367474,-0.06805381475048174,-0.7358042804896997
-0.8510780071431323,1,13,1,-0.39153883572854287,-0.3054465272538988,-0.1105168777282065,-0.7358042804896997
-0.6857604577586415,2,203,0,-0.39153883572854287,0.07073784422894983,-0.06805381475048174,1.6288650061978613
-0.8694010352607554,2,206,0,1.3535078848956499,-0.3054465272538988,-0.1105168777282065,-0.6714595379948002
-0.8503606933061074,1,13,1,-0.9732210759366071,-0.4308413177481817,-0.06805381475048174,-0.7358042804896997
1.1031407184774125,0,132,1,-0.39153883572854287,2.6413310493617486,-0.06805381475048174,1.781683769623248
-0.8398856979922308,2,94,0,-0.39153883572854287,-0.4308413177481817,-0.1105168777282065,-0.7036319092422499
-0.7961337392492047,1,13,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.1164861339762909
1.6441581849865274,2,126,0,0.19014340447952138,-0.5562361082424646,1.9277101452025822,0.5832629406557425
-0.8050709881010586,1,79,0,0.19014340447952138,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.6131356569147474,1,211,0,-0.39153883572854287,1.512777934913203,-0.1105168777282065,-0.05214139148139128
-0.31638836837157003,1,41,0,1.3535078848956499,-0.05465694626533306,-0.06805381475048174,-0.7358042804896997
-0.8137734038243271,1,179,0,0.7718256446875856,-0.6816308987367474,-0.1105168777282065,-0.6392871667473503
1.3456484847074472,3,166,0,-0.9732210759366071,3.080212816091739,-0.06805381475048174,0.3017546922405566
0.7828274324751502,1,211,0,-0.9732210759366071,1.4500805396660614,-0.06805381475048174,1.4277876859013001
-0.796384390408415,1,19,1,-0.9732210759366071,-0.18005173675961594,-0.025590751772756964,-0.5347269601931385
-0.7273608442831364,1,211,1,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.4329062687130745,3,166,1,-0.39153883572854287,-0.3054465272538988,-0.1105168777282065,1.2910551080996384
-0.8616914994706754,1,211,0,2.5168723653117784,-0.5562361082424646,-0.1105168777282065,1.1141070662386645
-0.4264986889514639,2,129,1,-0.9732210759366071,-0.6816308987367474,-0.06805381475048174,-0.7358042804896997
-0.26730913079933877,2,61,1,0.19014340447952138,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
-0.3807336796230762,1,127,0,2.5168723653117784,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.8682786321227143,2,64,1,1.3535078848956499,-0.18005173675961594,-0.1105168777282065,0.14893592881517004
-0.2943454318410172,1,90,0,0.19014340447952138,0.8858039824417886,0.3990398780044907,-0.18083087647119053
-0.09830142567119474,1,73,1,-0.39153883572854287,-0.4308413177481817,-0.06805381475048174,-0.04409829866952883
-0.5052266399492793,1,90,0,0.19014340447952138,-0.3681439225010403,-0.06805381475048174,-0.3899512895796143
1.9183907657744819,2,118,0,1.3535078848956499,-0.6816308987367474,-0.1105168777282065,-0.03605520585766638
-0.5563321118506851,2,199,1,-0.9732210759366071,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
-0.8522482090460892,1,150,0,2.5168723653117784,-0.49353871299532315,-0.1105168777282065,0.02024644382537079
1.3151442435554554,1,179,1,1.935190125103714,2.2651466778789002,-0.06805381475048174,-0.6955888164303875
-0.7707673790904684,2,206,0,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
1.0816692129193426,1,90,1,-0.9732210759366071,0.384224820464657,-0.1105168777282065,1.8782008833655974
1.0468140901141303,1,63,1,0.19014340447952138,-0.6816308987367474,0.3990398780044907,2.1999245958400957
-0.8233389054613992,1,211,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.5735137059545112,2,93,1,-0.39153883572854287,0.1961326347232327,-0.1105168777282065,-0.1325723196000158
1.8243479575523591,1,28,1,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,-0.6553733523710752
-0.8395196675325943,2,111,1,1.3535078848956499,-0.05465694626533306,-0.1105168777282065,-0.7358042804896997
-0.8480729136876813,2,93,0,0.19014340447952138,-0.5562361082424646,-0.025590751772756964,-0.7358042804896997
0.41190529918434826,4,177,1,0.7718256446875856,-0.11735434151247451,0.1442615001381421,1.8621146977418725
1.985361882419481,1,60,0,-0.39153883572854287,0.008040448981808378,-0.1105168777282065,2.0953643892858835
-0.26498096288637535,2,126,0,0.7718256446875856,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.770501143785911,1,13,1,-0.39153883572854287,-0.24274913200675738,-0.06805381475048174,0.6717369615862294
0.3723263461859588,3,169,1,-0.39153883572854287,0.008040448981808378,-0.06805381475048174,2.119493667721471
-0.7891097950666396,2,206,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
-0.7447349013510256,1,211,0,0.7718256446875856,1.8889623063960514,-0.1105168777282065,0.27762541380496925
0.29714007070969684,1,211,1,0.7718256446875856,-0.7443282939838889,-0.1105168777282065,0.14893592881517004
-0.13454961842953111,2,126,0,-0.39153883572854287,-0.3681439225010403,-0.06805381475048174,2.183838410216371
0.5308426101722769,1,90,1,1.3535078848956499,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
-0.3770701129425747,3,209,1,2.5168723653117784,-0.7443282939838889,-0.1105168777282065,2.1999245958400957
-0.8368487715195064,1,13,0,-0.39153883572854287,1.7635675159017685,-0.025590751772756964,2.1114505749096084
-0.8631191352058966,1,90,1,2.5168723653117784,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
-0.7202124977523255,1,79,1,0.7718256446875856,0.008040448981808378,-0.1105168777282065,-0.7358042804896997
-0.7264771887746445,1,13,1,-0.9732210759366071,-0.5562361082424646,-0.06805381475048174,-0.7358042804896997
1.8597948470394652,2,129,1,0.19014340447952138,-0.7443282939838889,-0.025590751772756964,-0.6955888164303875
-0.8164461216806308,1,51,1,2.5168723653117784,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.26955596818441185,3,53,1,-0.9732210759366071,0.13343523947609126,-0.025590751772756964,-0.5427700530050009
-0.6080851259178456,2,74,0,-0.9732210759366071,0.6977117967003642,-0.1105168777282065,-0.7358042804896997
-0.5289282416304377,2,198,0,0.7718256446875856,-0.4308413177481817,-0.1105168777282065,-0.7358042804896997
1.149499353260164,2,118,1,0.7718256446875856,-0.49353871299532315,-0.1105168777282065,-0.7197180948659748
-0.6752837144600576,1,63,1,-0.9732210759366071,-0.7443282939838889,-0.025590751772756964,0.09263427913213286
-0.6036983367196188,1,150,0,3.0985546055198427,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.5785812244084265,2,34,0,-0.39153883572854287,-0.3054465272538988,-0.1105168777282065,-0.7358042804896997
-0.8582358444923183,1,90,0,0.19014340447952138,-0.4308413177481817,-0.1105168777282065,-0.3899512895796143
1.9404884683892762,3,4,1,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,1.7575544911876606
-0.7270310168025411,1,41,0,0.19014340447952138,-0.3681439225010403,-0.1105168777282065,-0.7116750020541124
-0.5785534905383891,1,28,1,2.5168723653117784,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.7542095324028266,2,6,1,-0.9732210759366071,-0.18005173675961594,-0.1105168777282065,-0.7358042804896997
-0.8567152701335808,1,90,0,-0.39153883572854287,-0.4308413177481817,-0.1105168777282065,-0.7358042804896997
-0.6296815262142195,1,187,0,1.3535078848956499,-0.3681439225010403,-0.1105168777282065,-0.7358042804896997
1.521383148954454,2,198,0,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,-0.7358042804896997
-0.5811751967846464,1,150,1,-0.39153883572854287,-0.6816308987367474,-0.06805381475048174,-0.7358042804896997
-0.1078288778665068,2,203,0,0.19014340447952138,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.8492203917894448,3,68,0,0.7718256446875856,0.3215274252175156,-0.1105168777282065,0.02024644382537079
0.23385998380070436,3,163,0,2.5168723653117784,-0.5562361082424646,-0.025590751772756964,1.870157790553735
-0.358716581260836,2,93,1,0.19014340447952138,-0.05465694626533306,-0.1105168777282065,-0.6232009811236254
-0.8343941578395552,3,4,1,0.19014340447952138,-0.3054465272538988,-0.1105168777282065,-0.7358042804896997
-0.6451642022801687,2,34,0,1.3535078848956499,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.3061856893794717,3,4,0,1.3535078848956499,-0.4308413177481817,-0.1105168777282065,-0.7358042804896997
-0.44154825872207604,2,136,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
2.2297718499229884,2,34,1,-0.9732210759366071,-0.6816308987367474,0.6962813188485639,0.5510905694082927
-0.5450579674720833,0,16,1,0.19014340447952138,-0.3054465272538988,-0.06805381475048174,2.1355798533451957
-0.8792200685388792,1,79,0,-0.39153883572854287,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.8393116696621897,1,79,1,2.5168723653117784,-0.5562361082424646,-0.1105168777282065,-0.3416927327084396
0.3119844615429886,1,84,1,-0.9732210759366071,-0.6189335034896061,-0.025590751772756964,0.1891513928744823
-0.5859761968097206,2,93,1,2.5168723653117784,0.8858039824417886,-0.1105168777282065,-0.7358042804896997
-0.8286731516099304,2,93,0,2.5168723653117784,-0.05465694626533306,-0.1105168777282065,-0.7358042804896997
-0.8335737375243087,2,203,1,0.19014340447952138,0.6977117967003642,-0.1105168777282065,-0.7277611876778373
0.7097569693894306,3,68,0,0.19014340447952138,-0.6189335034896061,-0.025590751772756964,0.12480665037958268
-0.5613030479946522,1,187,1,-0.9732210759366071,-0.24274913200675738,-0.1105168777282065,-0.14061541241187828
2.4290944352964288,3,116,1,-0.9732210759366071,-0.7443282939838889,0.059335374182692566,2.151666038968921
0.33557149636731715,1,173,1,-0.39153883572854287,0.8858039824417886,-0.025590751772756964,0.07654809350840795
1.0944708743565048,2,34,0,-0.9732210759366071,-0.05465694626533306,-0.1105168777282065,-0.7358042804896997
0.6173843359355279,2,126,0,3.0985546055198427,0.008040448981808378,-0.1105168777282065,-0.7358042804896997
-0.586901828570688,1,13,1,0.19014340447952138,2.390541468373183,-0.1105168777282065,1.9908041827316718
2.1133561915214574,4,184,0,-0.39153883572854287,-0.05465694626533306,-0.1105168777282065,0.7280386112692666
1.6915574738478805,1,51,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.21300324771864035
-0.8745468560437021,1,211,0,0.19014340447952138,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.7927396055529943,2,198,1,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
2.0319058405104493,3,105,0,2.5168723653117784,-0.6816308987367474,-0.06805381475048174,-0.6232009811236254
-0.8247896219806061,2,93,1,-0.39153883572854287,2.0770544921374756,-0.06805381475048174,1.7575544911876606
1.9528540568809993,3,109,1,0.7718256446875856,-0.3681439225010403,-0.06805381475048174,0.15697902162703248
0.44280425251687633,0,66,0,-0.39153883572854287,2.954818025597456,-0.1105168777282065,1.9023301618011847
-0.16807725763739367,1,73,0,0.19014340447952138,-0.6189335034896061,-0.06805381475048174,-0.5910286098761756
0.7366027400980251,1,28,1,0.19014340447952138,0.25883002997037413,-0.1105168777282065,-0.14061541241187828
-0.8754004511391308,1,211,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
0.684310620465713,1,211,1,1.3535078848956499,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
0.5093520491189484,1,63,0,0.19014340447952138,3.080212816091739,-0.06805381475048174,0.28566850661683174
-0.668841726087473,2,126,0,2.5168723653117784,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
0.8281465456764348,1,13,1,-0.9732210759366071,0.008040448981808378,-0.1105168777282065,-0.4221236608270641
-0.822418209910767,2,64,0,1.3535078848956499,-0.18005173675961594,-0.1105168777282065,-0.7358042804896997
-0.6411766429412635,1,51,0,0.19014340447952138,0.5723170062060814,-0.1105168777282065,-0.7358042804896997
2.461533683209532,2,61,0,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,1.7334252127520733
-0.8544349009855331,2,93,0,-0.39153883572854287,-0.11735434151247451,-0.1105168777282065,-0.7358042804896997
-0.8745898047665429,1,90,1,0.19014340447952138,-0.49353871299532315,1.0359858226703622,-0.0843137627288411
-0.8651922819978817,1,79,1,-0.39153883572854287,0.008040448981808378,-0.025590751772756964,-0.019969020233941474
2.053967967943527,2,198,0,-0.9732210759366071,0.6977117967003642,-0.1105168777282065,0.14089283600330757
-0.8411070099832458,2,91,0,2.5168723653117784,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
-0.8742403309226189,1,5,0,-0.39153883572854287,-0.6189335034896061,-0.06805381475048174,-0.7358042804896997
-0.7178741496749054,2,199,0,0.7718256446875856,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
0.7121403219181852,2,61,1,-0.9732210759366071,-0.05465694626533306,-0.1105168777282065,-0.7358042804896997
-0.7552824134107479,2,93,0,0.19014340447952138,-0.18005173675961594,-0.06805381475048174,-0.7358042804896997
0.36319107036238235,2,93,0,-0.9732210759366071,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
-0.8095031633529151,2,93,0,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.39141547876146576,1,13,0,1.3535078848956499,-0.05465694626533306,-0.1105168777282065,1.6610373774453113
1.1137532752638446,2,64,0,1.3535078848956499,0.5723170062060814,-0.1105168777282065,-0.06822757710511619
-0.491941783838093,2,34,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.802327329147096,1,157,1,-0.39153883572854287,0.6350144014532227,-0.1105168777282065,-0.7358042804896997
-0.6041873662158347,1,51,1,-0.9732210759366071,1.82626491114891,0.2716506890713164,1.017589952496315
-0.7787771004796302,1,150,0,0.19014340447952138,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.7726812376985728,1,79,0,0.19014340447952138,-0.05465694626533306,-0.1105168777282065,-0.5588562386287258
-0.7690265463488734,1,13,1,0.19014340447952138,0.5096196109589399,0.0168723112049678,-0.011925927422079022
-0.7292093627304957,1,51,0,-0.39153883572854287,0.7604091919475057,-0.1105168777282065,-0.7358042804896997
-0.6093993396031225,3,76,0,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.31658035125532624,2,129,1,-0.39153883572854287,0.5096196109589399,-0.1105168777282065,-0.7358042804896997
2.3991488722144085,2,111,0,0.19014340447952138,-0.7443282939838889,-0.1105168777282065,-0.5829855170643131
-0.777017950827864,2,198,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.7495099031810182,2,194,0,0.19014340447952138,-0.3681439225010403,-0.1105168777282065,1.9425456258604972
1.8583343319580967,2,64,1,-0.9732210759366071,2.2651466778789002,-0.06805381475048174,-0.6795026308066626
1.091989917808431,2,126,0,-0.9732210759366071,-0.6816308987367474,-0.06805381475048174,-0.7358042804896997
-0.545039404366883,1,28,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,1.5162617068317872
0.0929980945425023,1,80,2,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.8435594079079345,2,91,0,2.5168723653117784,-0.7443282939838889,-0.1105168777282065,0.7843402609523038
2.2040518675340866,1,13,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.6795026308066626
1.4160576410764656,2,91,0,0.7718256446875856,-0.3681439225010403,-0.1105168777282065,2.1918815030282333
-0.37426031369402235,2,198,1,0.7718256446875856,-0.05465694626533306,-0.1105168777282065,0.5189181981608428
-0.8643528677361338,1,90,1,2.5168723653117784,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
2.3209253255923814,3,104,0,-0.39153883572854287,0.13343523947609126,-0.1105168777282065,2.1114505749096084
-0.7712053354278805,2,61,0,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
2.3685755118079737,2,94,2,-0.9732210759366071,-0.24274913200675738,0.1442615001381421,2.1355798533451957
-0.8403179672244687,2,35,0,-0.9732210759366071,-0.6189335034896061,-0.1105168777282065,2.1999245958400957
1.430458142272142,2,93,0,-0.39153883572854287,-0.6816308987367474,-0.1105168777282065,0.2534961353693819
-0.27123910512091814,1,158,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.7406241214000149,2,194,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
